189,-6.90353,18.8271,17.5531,15.7908,13.8907,11.8508,9.6341,7.1787,4.38236,1.0537,-3.19133
190,-7.06691,18.6732,17.3987,15.625,13.7092,11.6497,9.408,6.91943,4.0756,0.671116,-3.70701
191,-7.2301,18.519,17.2438,15.4587,13.5272,11.4478,9.18058,6.658,3.76503,0.281105,-4.23685
192,-7.39307,18.3643,17.0885,15.292,13.3446,11.2449,8.9518,6.39434,3.45047,-0.11674,-4.7813
193,-7.5558,18.2093,16.9329,15.1249,13.1613,11.0412,8.72162,6.12836,3.13173,-0.522839,-5.34075
194,-7.71827,18.0538,16.7768,14.9573,12.9774,10.8365,8.49,5.85999,2.80861,-0.937629,-5.91547
195,-7.88046,17.8979,16.6203,14.7892,12.7929,10.6309,8.25689,5.58913,2.4809,-1.36156,-6.50562
196,-8.04234,17.7416,16.4633,14.6206,12.6078,10.4243,8.02224,5.31568,2.14838,-1.79508,-7.11122
197,-8.20389,17.5849,16.306,14.4515,12.4219,10.2167,7.78602,5.03955,1.81081,-2.23864,-7.73215
198,-8.36507,17.4279,16.1481,14.2819,12.2353,10.0081,7.54816,4.76062,1.46794,-2.69271,-8.36813
199,-8.52587,17.2704,15.9899,14.1117,12.0481,9.79838,7.30863,4.4788,1.11952,-3.15771,-9.01872
200,-8.68625,17.1125,15.8311,13.9411,11.8601,9.5876,7.06737,4.19396,0.765259,-3.63407,-9.68335
201,-8.84618,16.9543,15.6719,13.7699,11.6713,9.3757,6.82432,3.90598,0.404882,-4.12216,-10.3613
202,-9.00563,16.7956,15.5122,13.5981,11.4818,9.16267,6.57943,3.61473,0.0380868,-4.62233,-11.0517
203,-9.16456,16.6366,15.3521,13.4257,11.2915,8.94846,6.33265,3.32007,-0.335438,-5.13487,-11.7537
204,-9.32296,16.4772,15.1914,13.2528,11.1004,8.73306,6.0839,3.02187,-0.716011,-5.65997,-12.4662
205,-9.48077,16.3174,15.0303,13.0793,10.9085,8.51642,5.83313,2.71996,-1.10396,-6.19777,-13.1883
206,-9.63796,16.1573,14.8687,12.9052,10.7158,8.29852,5.58026,2.41419,-1.49962,-6.74831,-13.9189
207,-9.79451,15.9968,14.7065,12.7304,10.5222,8.07933,5.32524,2.1044,-1.90332,-7.31151,-14.6568
208,-9.95037,15.836,14.5439,12.5551,10.3278,7.85881,5.06798,1.7904,-2.31541,-7.88722,-15.4013
209,-10.1055,15.6748,14.3808,12.3791,10.1324,7.63693,4.80841,1.47202,-2.73619,-8.47514,-16.1511
210,-10.2599,15.5133,14.2172,12.2025,9.93617,7.41365,4.54645,1.14906,-3.166,-9.07489,-16.9056
211,-10.4134,15.3514,14.053,12.0252,9.73901,7.18894,4.28202,0.82132,-3.60511,-9.68597,-17.6638
212,-10.5661,15.1892,13.8884,11.8473,9.54091,6.96277,4.01503,0.488593,-4.05381,-10.3078,-18.4251
213,-10.718,15.0266,13.7232,11.6687,9.34186,6.73509,3.74539,0.150663,-4.51234,-10.9397,-19.1888
214,-10.8688,14.8638,13.5575,11.4894,9.14183,6.50586,3.47299,-0.192691,-4.98088,-11.581,-19.9544
215,-11.0188,14.7006,13.3913,11.3095,8.94081,6.27504,3.19775,-0.5417,-5.45958,-12.2308,-20.7213
216,-11.1677,14.5371,13.2246,11.1288,8.73878,6.04259,2.91956,-0.896595,-5.94854,-12.8884,-21.4894
217,-11.3156,14.3733,13.0574,10.9475,8.53571,5.80847,2.6383,-1.25761,-6.44778,-13.553,-22.2583
218,-11.4623,14.2093,12.8896,10.7654,8.3316,5.57262,2.35386,-1.62499,-6.95727,-14.2238,-23.0277
219,-11.608,14.0449,12.7214,10.5826,8.12641,5.33501,2.06612,-1.99896,-7.47688,-14.8999,-23.7977
220,-11.7524,13.8802,12.5526,10.3991,7.92014,5.09557,1.77495,-2.37976,-8.00644,-15.5806,-24.5681
221,-11.8957,13.7152,12.3832,10.2148,7.71275,4.85427,1.48023,-2.76762,-8.54567,-16.2651,-25.3388
222,-12.0376,13.55,12.2134,10.0298,7.50423,4.61103,1.18182,-3.16274,-9.09423,-16.9529,-26.1099
223,-12.1783,13.3845,12.043,9.84407,7.29455,4.36582,0.879584,-3.56532,-9.65174,-17.6433,-26.8814
224,-12.3177,13.2188,11.8721,9.65756,7.0837,4.11856,0.573368,-3.97556,-10.2177,-18.3357,-27.6533
225,-12.4556,13.0527,11.7006,9.47028,6.87164,3.86921,0.263027,-4.39359,-10.7916,-19.0297,-28.4256
226,-12.5922,12.8865,11.5287,9.28221,6.65836,3.61768,-0.0515918,-4.81956,-11.373,-19.7249,-29.1984
227,-12.7273,12.72,11.3562,9.09336,6.44383,3.36392,-0.370644,-5.25355,-11.9611,-20.4209,-29.9717
228,-12.861,12.5532,11.1832,8.90372,6.22802,3.10786,-0.694289,-5.69563,-12.5554,-21.1174,-30.7455
229,-12.9931,12.3862,11.0096,8.71327,6.01091,2.84942,-1.02269,-6.14581,-13.1553,-21.8144,-31.5199
230,-13.1237,12.219,10.8355,8.52201,5.79246,2.58853,-1.356,-6.60405,-13.7602,-22.5115,-32.2949
231,-13.2528,12.0515,10.6609,8.32993,5.57266,2.32512,-1.69438,-7.07029,-14.3693,-23.2089,-33.0707
232,-13.3802,11.8838,10.4858,8.13701,5.35146,2.05909,-2.03799,-7.54439,-14.9823,-23.9064,-33.8474
233,-13.5061,11.7159,10.3101,7.94326,5.12885,1.79037,-2.38699,-8.02618,-15.5984,-24.604,-34.6252
