RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.316228	296.494	333.288
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	0.562341	300.943	339.331
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	1	304.926	344.173
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	1.77828	308.884	348.249
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	3.16228	313.242	351.952
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	5.62341	317.726	355.771
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	10	322.54	360.943
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	17.7828	329.61	368.656
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	31.6228	340.759	380.788
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	56.2341	358.487	399.955
424	5.44655	1	3.52074e+06	1	0.135583	1	106.022	1	12.4847	1	100	384.766	429.262
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0	273.249	301.462
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.001	273.522	301.822
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.00177828	273.732	302.098
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.00316228	274.097	302.579
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.00562341	274.725	303.408
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.01	275.779	304.797
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.0177828	277.489	307.059
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.0316228	280.118	310.582
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.0562341	283.804	315.582
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.1	288.395	321.9
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.177828	293.395	328.851
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.316228	298.21	335.492
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	0.562341	302.535	341.141
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	1	306.543	345.63
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	1.77828	310.632	349.408
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	3.16228	314.935	352.963
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	5.62341	318.683	356.621
425	3.77855	1	577737	1	0.11064	1	102.358	1	10.6698	1	10	323.352	361.821
